City,Price,Date,Beach
Paris,55.31,2026-01-11,False
Amsterdam,47.99,2026-01-12,False
Rome,40.56,2026-01-09,True
Madrid,28.67,2026-01-11,False
Lisbon,38.68,2026-01-10,True
Athens,48.07,2026-01-12,True
Barcelona,24.76,2026-01-10,True
Berlin,24.76,2026-01-12,False
Milan,44.87,2026-01-12,False
Vienna,43.36,2026-01-12,False
Brussels,46.65,2026-01-09,False
Prague,45.38,2026-01-12,False
Budapest,23.78,2026-01-12,False
Zurich,84.57,2026-01-12,False
Cairo,115.93,2026-01-11,False
Casablanca,73.07,2026-01-08,True
Marrakech,42.43,2026-01-11,False
Tunis,92.86,2026-01-11,True
Algiers,53.03,2026-01-12,True
Tangier,43.97,2026-01-12,True
Beirut,97.29,2026-01-12,True
Amman,46.5,2026-01-12,True
Istanbul,77.86,2026-01-12,True
Doha,118.72,2026-01-09,True
Manama,118.12,2026-01-11,True
Nice,53.43,2026-01-12,True
Santorini,105.08,2026-01-10,True
Albufeira,31.61,2026-01-12,True
Catania,42.41,2026-01-12,True
Malaga,27.58,2026-01-10,True
Dubrovnik,65.83,2026-01-10,True
Naples,44.53,2026-01-10,True
Toulon,145.3,2026-01-10,True
Sharm El Sheikh,91.48,2026-01-10,True
Hurghada,72.4,2026-01-12,True
Djerba,88.79,2026-01-09,True
Essaouira,37.16,2026-01-12,True
Agadir,34.46,2026-01-07,True
