City,Price,Date,Beach
Paris,32.16,2026-02-02,False
Amsterdam,51.2,2026-02-02,False
Rome,57.79,2026-02-02,True
Madrid,26.74,2026-02-02,False
Lisbon,66.12,2026-02-02,True
Athens,55.27,2026-02-03,True
Barcelona,25.31,2026-02-02,True
Berlin,49.89,2026-02-01,False
Milan,39.69,2026-02-03,False
Vienna,43.78,2026-02-02,False
Brussels,58.66,2026-02-01,False
Prague,22.11,2026-02-02,False
Budapest,22.25,2026-02-01,False
Zurich,79.19,2026-02-03,False
Cairo,184.99,2026-01-29,False
Casablanca,73.62,2026-02-03,True
Marrakech,44.35,2026-02-01,False
Tunis,100.94,2026-02-03,True
Algiers,80.86,2026-02-01,True
Tangier,45.99,2026-02-02,True
Beirut,82.39,2026-01-30,True
Amman,43.27,2026-02-02,True
Istanbul,60.31,2026-01-30,True
Doha,158.67,2026-02-03,True
Manama,165.74,2026-01-31,True
Nice,51.05,2026-02-02,True
Santorini,132.74,2026-02-01,True
Albufeira,25.38,2026-01-30,True
Catania,52.71,2026-02-01,True
Malaga,25.31,2026-02-03,True
Dubrovnik,64.92,2026-01-29,True
Naples,60.58,2026-01-31,True
Toulon,166.75,2026-02-02,True
Sharm El Sheikh,94.06,2026-02-01,True
Hurghada,99.7,2026-01-30,True
Djerba,152.26,2026-02-03,True
Essaouira,63.35,2026-02-03,True
Agadir,49.38,2026-02-01,True
