City,Price,Date,Beach
Paris,91.9,2026-02-11,False
Amsterdam,103.34,2026-02-15,False
Rome,83.54,2026-02-10,True
Madrid,83.24,2026-02-10,False
Lisbon,85.2,2026-02-11,True
Athens,98.63,2026-02-10,True
Barcelona,98.57,2026-02-12,True
Berlin,109.79,2026-02-13,False
Milan,113.54,2026-02-11,False
Vienna,94.62,2026-02-10,False
Brussels,86.3,2026-02-10,False
Prague,76.91,2026-02-13,False
Budapest,55.16,2026-02-10,False
Zurich,100.48,2026-02-12,False
Cairo,251.07,2026-02-13,False
Casablanca,187.28,2026-02-10,True
Marrakech,118.85,2026-02-11,False
Tunis,183.0,2026-02-10,True
Algiers,204.51,2026-02-10,True
Tangier,154.9,2026-02-15,True
Beirut,229.98,2026-02-14,True
Amman,158.14,2026-02-15,True
Istanbul,130.34,2026-02-11,True
Doha,254.78,2026-02-10,True
Manama,234.68,2026-02-11,True
Nice,167.01,2026-02-10,True
Santorini,205.19,2026-02-11,True
Albufeira,80.45,2026-02-12,True
Catania,177.87,2026-02-15,True
Malaga,119.55,2026-02-15,True
Dubrovnik,120.98,2026-02-15,True
Naples,92.51,2026-02-11,True
Toulon,235.4,2026-02-11,True
Sharm El Sheikh,168.71,2026-02-10,True
Hurghada,173.98,2026-02-11,True
Djerba,243.54,2026-02-15,True
Essaouira,146.75,2026-02-14,True
Agadir,128.42,2026-02-15,True
