City,Price,Date,Beach
Paris,70.22,2026-02-11,False
Amsterdam,69.41,2026-02-11,False
Rome,100.76,2026-02-11,True
Madrid,85.51,2026-02-10,False
Lisbon,87.86,2026-02-10,True
Athens,114.9,2026-02-11,True
Barcelona,72.3,2026-02-10,True
Berlin,104.7,2026-02-11,False
Milan,57.42,2026-02-11,False
Vienna,69.56,2026-02-10,False
Brussels,72.21,2026-02-10,False
Prague,77.3,2026-02-10,False
Budapest,111.74,2026-02-10,False
Zurich,113.21,2026-02-10,False
Cairo,223.73,2026-02-10,False
Casablanca,151.13,2026-02-12,True
Marrakech,110.48,2026-02-10,False
Tunis,186.73,2026-02-10,True
Algiers,90.72,2026-02-10,True
Tangier,94.89,2026-02-12,True
Beirut,145.63,2026-02-10,True
Amman,133.77,2026-02-11,True
Istanbul,85.15,2026-02-11,True
Doha,243.83,2026-02-10,True
Manama,209.18,2026-02-10,True
Nice,83.15,2026-02-10,True
Santorini,203.44,2026-02-10,True
Albufeira,65.34,2026-02-11,True
Catania,114.05,2026-02-11,True
Malaga,70.3,2026-02-11,True
Dubrovnik,149.56,2026-02-12,True
Naples,127.38,2026-02-12,True
Toulon,245.92,2026-02-15,True
Sharm El Sheikh,170.78,2026-02-15,True
Hurghada,176.95,2026-02-11,True
Djerba,242.16,2026-02-15,True
Essaouira,98.3,2026-02-15,True
Agadir,88.3,2026-02-11,True
