City,Price,Date,Beach
Paris,76.9,2025-10-29,False
Amsterdam,85.84,2025-10-29,False
Rome,64.19,2025-10-29,True
Madrid,64.77,2025-10-28,False
Lisbon,76.69,2025-10-29,True
Athens,74.61,2025-10-29,True
Barcelona,29.15,2025-10-29,True
Berlin,98.17,2025-10-29,False
Vienna,54.95,2025-10-27,False
Brussels,105.9,2025-10-28,False
Prague,105.24,2025-10-29,False
Budapest,66.6,2025-10-28,False
Zurich,97.98,2025-10-27,False
Cairo,128.59,2025-10-29,False
Casablanca,159.31,2025-10-26,True
Marrakech,53.87,2025-10-28,False
Tunis,112.67,2025-10-28,True
Algiers,76.83,2025-10-28,True
Tangier,131.54,2025-10-27,True
Beirut,108.91,2025-10-28,True
Amman,75.95,2025-10-27,True
Istanbul,147.42,2025-10-27,True
Doha,207.0,2025-10-28,True
Manama,175.5,2025-10-28,True
Nice,65.85,2025-10-29,True
Santorini,119.02,2025-10-29,True
Albufeira,24.57,2025-10-28,True
Catania,53.62,2025-10-29,True
Malaga,29.16,2025-10-29,True
Dubrovnik,61.85,2025-10-28,True
Naples,53.62,2025-10-28,True
Sharm El Sheikh,123.9,2025-10-29,True
Hurghada,110.43,2025-10-29,True
Djerba,178.75,2025-10-29,True
Essaouira,91.51,2025-10-27,True
Agadir,58.63,2025-10-28,True
