City,Price,Date,Beach
Paris,90.76,2025-06-15,False
Amsterdam,109.02,2025-06-19,False
Rome,92.47,2025-06-15,True
Madrid,113.13,2025-06-18,False
Lisbon,121.2,2025-06-18,True
Athens,96.94,2025-06-17,True
Barcelona,44.43,2025-06-15,True
Milan,91.46,2025-06-17,False
Vienna,102.77,2025-06-18,False
Brussels,123.85,2025-06-18,False
Prague,56.38,2025-06-16,False
Budapest,57.16,2025-06-16,False
Zurich,122.53,2025-06-16,False
Cairo,145.03,2025-06-18,False
Casablanca,121.81,2025-06-15,True
Marrakech,65.81,2025-06-16,False
Tunis,167.86,2025-06-18,True
Algiers,127.4,2025-06-17,True
Tangier,198.2,2025-06-16,True
Beirut,203.71,2025-06-15,True
Amman,147.59,2025-06-18,True
Istanbul,103.49,2025-06-17,True
Doha,162.71,2025-06-17,True
Manama,143.41,2025-06-16,True
Nice,115.12,2025-06-18,True
Santorini,132.02,2025-06-17,True
Albufeira,50.62,2025-06-15,True
Catania,113.7,2025-06-18,True
Malaga,70.71,2025-06-18,True
Dubrovnik,57.07,2025-06-17,True
Naples,43.52,2025-06-17,True
Toulon,158.38,2025-06-16,True
Sharm El Sheikh,138.57,2025-06-15,True
Hurghada,138.64,2025-06-17,True
Djerba,165.26,2025-06-17,True
Essaouira,214.54,2025-06-16,True
