City,Price,Date,Beach
Paris,66.03,2025-05-05,False
Amsterdam,54.99,2025-05-09,False
Rome,118.9,2025-05-07,True
Madrid,57.57,2025-05-07,False
Lisbon,53.12,2025-05-05,True
Barcelona,60.28,2025-05-06,True
Berlin,68.02,2025-05-06,False
Milan,56.1,2025-05-09,False
Vienna,142.58,2025-05-08,False
Brussels,114.59,2025-05-07,False
Prague,75.51,2025-05-08,False
Budapest,105.58,2025-05-09,False
Zurich,158.58,2025-05-07,False
Cairo,188.15,2025-05-09,False
Casablanca,94.88,2025-05-06,True
Marrakech,90.44,2025-05-07,False
Tunis,185.78,2025-05-08,True
Algiers,108.18,2025-05-06,True
Tangier,118.03,2025-05-06,True
Beirut,156.05,2025-05-05,True
Amman,165.64,2025-05-05,True
Istanbul,116.2,2025-05-09,True
Doha,211.98,2025-05-07,True
Manama,174.99,2025-05-05,True
Nice,60.28,2025-05-06,True
Santorini,148.55,2025-05-07,True
Albufeira,38.25,2025-05-05,True
Catania,88.2,2025-05-09,True
Malaga,38.49,2025-05-06,True
Dubrovnik,59.08,2025-05-07,True
Naples,95.8,2025-05-05,True
Toulon,233.88,2025-05-07,True
Sharm El Sheikh,164.63,2025-05-06,True
Hurghada,169.95,2025-05-07,True
Djerba,182.86,2025-05-05,True
Essaouira,120.19,2025-05-08,True
Agadir,35.46,2025-05-08,True
