City,Price,Date,Beach
Paris,93.09,2025-06-22,False
Amsterdam,52.44,2025-06-20,False
Rome,106.21,2025-06-18,True
Madrid,81.18,2025-06-20,False
Lisbon,104.67,2025-06-18,True
Athens,140.85,2025-06-22,True
Barcelona,63.28,2025-06-22,True
Berlin,122.54,2025-06-19,False
Milan,96.09,2025-06-18,False
Vienna,118.51,2025-06-18,False
Brussels,121.66,2025-06-19,False
Prague,100.06,2025-06-22,False
Budapest,111.35,2025-06-18,False
Zurich,127.52,2025-06-18,False
Cairo,159.46,2025-06-18,False
Casablanca,113.67,2025-06-19,True
Marrakech,69.61,2025-06-18,False
Tunis,159.22,2025-06-21,True
Algiers,134.15,2025-06-21,True
Tangier,113.84,2025-06-18,True
Beirut,193.23,2025-06-19,True
Amman,147.72,2025-06-19,True
Istanbul,154.84,2025-06-20,True
Doha,166.86,2025-06-19,True
Manama,185.14,2025-06-18,True
Nice,102.07,2025-06-18,True
Santorini,189.63,2025-06-22,True
Albufeira,54.34,2025-06-21,True
Catania,130.87,2025-06-20,True
Malaga,48.37,2025-06-21,True
Dubrovnik,80.98,2025-06-18,True
Naples,76.2,2025-06-21,True
Toulon,160.85,2025-06-22,True
Sharm El Sheikh,183.77,2025-06-19,True
Hurghada,129.48,2025-06-19,True
Djerba,235.38,2025-06-18,True
Essaouira,131.28,2025-06-19,True
Agadir,44.83,2025-06-19,True
