City,Price,Date,Beach
Paris,59.79,2026-01-23,False
Amsterdam,42.35,2026-01-20,False
Rome,42.35,2026-01-22,True
Madrid,30.0,2026-01-22,False
Lisbon,29.27,2026-01-19,True
Athens,49.5,2026-01-19,True
Barcelona,31.73,2026-01-19,True
Berlin,23.87,2026-01-19,False
Milan,46.87,2026-01-23,False
Vienna,40.66,2026-01-22,False
Brussels,50.75,2026-01-23,False
Prague,41.01,2026-01-21,False
Budapest,39.24,2026-01-20,False
Zurich,80.44,2026-01-23,False
Cairo,140.3,2026-01-19,False
Casablanca,74.93,2026-01-23,True
Marrakech,39.09,2026-01-19,False
Tunis,106.57,2026-01-18,True
Algiers,64.71,2026-01-18,True
Tangier,44.47,2026-01-19,True
Beirut,98.28,2026-01-18,True
Amman,56.48,2026-01-21,True
Istanbul,78.85,2026-01-19,True
Doha,126.45,2026-01-21,True
Manama,134.73,2026-01-20,True
Nice,66.28,2026-01-23,True
Santorini,109.02,2026-01-22,True
Albufeira,26.82,2026-01-19,True
Catania,61.6,2026-01-20,True
Malaga,27.02,2026-01-23,True
Dubrovnik,68.23,2026-01-23,True
Naples,48.04,2026-01-22,True
Toulon,153.13,2026-01-20,True
Sharm El Sheikh,84.85,2026-01-19,True
Hurghada,99.85,2026-01-19,True
Djerba,153.91,2026-01-18,True
Essaouira,34.7,2026-01-19,True
Agadir,43.56,2026-01-22,True
