City,Price,Date,Beach
Paris,63.39,2026-01-19,False
Amsterdam,44.69,2026-01-19,False
Rome,53.17,2026-01-18,True
Madrid,49.03,2026-01-20,False
Lisbon,44.42,2026-01-22,True
Athens,55.56,2026-01-20,True
Barcelona,54.23,2026-01-19,True
Berlin,41.02,2026-01-19,False
Milan,56.55,2026-01-20,False
Vienna,40.66,2026-01-20,False
Brussels,44.09,2026-01-22,False
Prague,21.91,2026-01-19,False
Budapest,35.32,2026-01-19,False
Zurich,74.51,2026-01-19,False
Cairo,120.81,2026-01-18,False
Casablanca,71.3,2026-01-23,True
Marrakech,39.89,2026-01-19,False
Tunis,104.94,2026-01-18,True
Algiers,68.86,2026-01-19,True
Tangier,43.45,2026-01-19,True
Beirut,103.0,2026-01-19,True
Amman,42.17,2026-01-19,True
Istanbul,61.5,2026-01-23,True
Doha,179.73,2026-01-21,True
Manama,125.67,2026-01-19,True
Nice,62.93,2026-01-18,True
Santorini,100.14,2026-01-22,True
Albufeira,47.4,2026-01-19,True
Catania,48.17,2026-01-19,True
Malaga,26.83,2026-01-23,True
Dubrovnik,61.43,2026-01-22,True
Naples,47.16,2026-01-19,True
Toulon,155.97,2026-01-20,True
Sharm El Sheikh,76.22,2026-01-18,True
Hurghada,93.82,2026-01-18,True
Djerba,151.99,2026-01-20,True
Essaouira,49.2,2026-01-18,True
Agadir,64.87,2026-01-20,True
