City,Price,Date,Beach
Paris,96.44,2025-12-31,False
Amsterdam,49.45,2025-12-31,False
Rome,56.06,2025-12-31,True
Madrid,72.03,2025-12-31,False
Lisbon,57.6,2025-12-31,True
Athens,91.0,2025-12-31,True
Barcelona,80.28,2025-12-31,True
Berlin,62.87,2025-12-30,False
Milan,75.4,2025-12-30,False
Vienna,58.97,2025-12-29,False
Brussels,72.17,2025-12-31,False
Prague,48.03,2025-12-29,False
Budapest,33.09,2025-12-29,False
Zurich,113.03,2025-12-31,False
Cairo,202.43,2025-12-30,False
Casablanca,118.12,2025-12-31,True
Marrakech,59.67,2025-12-31,False
Tunis,140.25,2025-12-31,True
Algiers,194.44,2025-12-28,True
Tangier,72.8,2025-12-31,True
Beirut,120.29,2025-12-29,True
Amman,131.72,2025-12-30,True
Istanbul,101.84,2025-12-31,True
Doha,262.43,2025-12-30,True
Manama,223.52,2025-12-31,True
Nice,92.32,2025-12-31,True
Santorini,169.14,2025-12-31,True
Albufeira,73.8,2025-12-31,True
Catania,71.22,2025-12-29,True
Malaga,38.79,2025-12-31,True
Dubrovnik,140.84,2025-12-31,True
Naples,50.7,2025-12-31,True
Toulon,192.14,2025-12-31,True
Sharm El Sheikh,122.26,2025-12-29,True
Hurghada,117.05,2025-12-31,True
Djerba,146.1,2025-12-31,True
Essaouira,80.11,2025-12-31,True
Agadir,50.2,2025-12-31,True
