City,Price,Date,Beach
Paris,46.45,2025-12-31,False
Amsterdam,83.35,2025-12-31,False
Rome,49.46,2025-12-31,True
Madrid,60.15,2025-12-31,False
Lisbon,53.22,2025-12-31,True
Athens,55.84,2025-12-31,True
Barcelona,73.04,2025-12-31,True
Berlin,61.16,2025-12-31,False
Milan,49.45,2025-12-31,False
Vienna,61.32,2025-12-29,False
Brussels,100.27,2025-12-28,False
Prague,62.05,2025-12-31,False
Budapest,36.57,2025-12-30,False
Zurich,68.25,2025-12-31,False
Cairo,185.77,2025-12-31,False
Casablanca,129.36,2025-12-31,True
Marrakech,61.16,2025-12-31,False
Tunis,140.82,2025-12-31,True
Algiers,113.79,2025-12-31,True
Tangier,81.77,2025-12-31,True
Beirut,113.05,2025-12-31,True
Amman,108.53,2025-12-31,True
Istanbul,49.45,2025-12-31,True
Doha,239.38,2025-12-31,True
Manama,218.04,2025-12-31,True
Nice,95.08,2025-12-31,True
Santorini,111.02,2025-12-31,True
Albufeira,38.42,2025-12-31,True
Catania,59.45,2025-12-29,True
Malaga,41.81,2025-12-31,True
Dubrovnik,144.95,2025-12-31,True
Naples,79.94,2025-12-31,True
Toulon,124.92,2025-12-31,True
Sharm El Sheikh,123.2,2025-12-31,True
Hurghada,106.87,2025-12-31,True
Djerba,144.35,2025-12-31,True
Essaouira,111.34,2025-12-30,True
Agadir,50.73,2025-12-31,True
