City,Price,Date,Beach
Paris,69.65,2025-11-09,False
Amsterdam,56.44,2025-11-12,False
Rome,54.55,2025-11-10,True
Lisbon,57.15,2025-11-10,True
Athens,39.69,2025-11-09,True
Barcelona,29.36,2025-11-11,True
Berlin,50.04,2025-11-09,False
Milan,62.55,2025-11-12,False
Vienna,55.74,2025-11-10,False
Brussels,68.11,2025-11-12,False
Prague,58.54,2025-11-10,False
Budapest,29.36,2025-11-10,False
Zurich,83.0,2025-11-11,False
Cairo,146.78,2025-11-11,False
Casablanca,87.86,2025-11-11,True
Marrakech,50.06,2025-11-09,False
Tunis,121.48,2025-11-11,True
Algiers,87.6,2025-11-09,True
Tangier,51.5,2025-11-10,True
Beirut,120.83,2025-11-11,True
Istanbul,98.11,2025-11-10,True
Nice,85.61,2025-11-11,True
Albufeira,41.5,2025-11-09,True
Catania,69.56,2025-11-11,True
Malaga,26.68,2025-11-09,True
Dubrovnik,81.86,2025-11-10,True
Naples,72.15,2025-11-10,True
Toulon,183.74,2025-11-09,True
Sharm El Sheikh,117.67,2025-11-11,True
Hurghada,120.12,2025-11-10,True
Djerba,158.45,2025-11-08,True
