City,Price,Date,Beach
Paris,49.21,2025-09-01,False
Amsterdam,53.2,2025-09-01,False
Rome,100.57,2025-09-01,True
Lisbon,76.22,2025-08-31,True
Athens,123.87,2025-08-31,True
Barcelona,85.49,2025-09-01,True
Berlin,104.02,2025-09-01,False
Milan,120.89,2025-08-28,False
Vienna,139.82,2025-09-01,False
Prague,120.71,2025-08-28,False
Budapest,97.92,2025-08-30,False
Zurich,145.04,2025-08-30,False
Cairo,169.32,2025-08-29,False
Casablanca,108.83,2025-08-28,True
Marrakech,65.42,2025-09-01,False
Tunis,169.91,2025-08-30,True
Algiers,105.8,2025-09-01,True
Tangier,110.23,2025-09-01,True
Beirut,126.14,2025-08-30,True
Amman,135.84,2025-09-01,True
Istanbul,72.25,2025-09-01,True
Doha,271.83,2025-08-30,True
Manama,273.86,2025-08-30,True
Santorini,157.3,2025-09-01,True
Catania,80.43,2025-08-29,True
Malaga,52.4,2025-09-01,True
Dubrovnik,64.31,2025-09-01,True
Toulon,140.12,2025-09-01,True
Sharm El Sheikh,158.89,2025-08-28,True
Hurghada,136.02,2025-08-29,True
Essaouira,135.96,2025-08-30,True
Agadir,41.19,2025-08-28,True
