City,Price,Date,Beach
Paris,88.08,2025-12-18,False
Amsterdam,55.59,2025-12-17,False
Rome,58.62,2025-12-18,True
Madrid,77.4,2025-12-16,False
Lisbon,105.99,2025-12-16,True
Athens,117.18,2025-12-20,True
Barcelona,73.08,2025-12-20,True
Berlin,44.4,2025-12-18,False
Milan,47.15,2025-12-20,False
Vienna,79.22,2025-12-18,False
Brussels,54.43,2025-12-17,False
Prague,67.31,2025-12-18,False
Budapest,61.71,2025-12-16,False
Zurich,75.24,2025-12-18,False
Cairo,224.63,2025-12-18,False
Casablanca,163.47,2025-12-17,True
Marrakech,83.31,2025-12-18,False
Tunis,187.41,2025-12-18,True
Algiers,183.29,2025-12-16,True
Tangier,121.96,2025-12-18,True
Beirut,178.39,2025-12-16,True
Amman,189.82,2025-12-18,True
Istanbul,157.09,2025-12-16,True
Doha,180.83,2025-12-16,True
Manama,320.66,2025-12-18,True
Nice,106.63,2025-12-16,True
Santorini,142.42,2025-12-16,True
Albufeira,55.19,2025-12-18,True
Catania,103.29,2025-12-16,True
Malaga,49.63,2025-12-16,True
Dubrovnik,151.14,2025-12-18,True
Naples,76.26,2025-12-17,True
Toulon,246.63,2025-12-18,True
Sharm El Sheikh,155.89,2025-12-16,True
Hurghada,191.86,2025-12-16,True
Djerba,281.06,2025-12-18,True
Essaouira,159.05,2025-12-16,True
Agadir,112.6,2025-12-17,True
