City,Price,Date,Beach
Paris,42.65,2025-10-01,False
Amsterdam,59.57,2025-10-01,False
Rome,67.36,2025-10-01,True
Madrid,27.92,2025-10-02,False
Lisbon,74.07,2025-10-04,True
Athens,80.44,2025-10-02,True
Barcelona,34.44,2025-10-02,True
Berlin,72.09,2025-10-01,False
Milan,37.24,2025-10-04,False
Vienna,55.92,2025-10-02,False
Brussels,64.78,2025-10-04,False
Prague,32.39,2025-09-30,False
Budapest,40.19,2025-10-04,False
Zurich,97.18,2025-10-02,False
Cairo,115.26,2025-09-30,False
Casablanca,85.54,2025-10-01,True
Marrakech,71.45,2025-10-02,False
Tunis,128.47,2025-09-30,True
Algiers,107.85,2025-10-01,True
Tangier,72.89,2025-10-02,True
Beirut,123.42,2025-10-04,True
Amman,153.55,2025-10-01,True
Istanbul,88.6,2025-10-03,True
Doha,169.26,2025-10-04,True
Manama,182.74,2025-10-02,True
Nice,31.75,2025-10-03,True
Santorini,73.9,2025-10-02,True
Albufeira,31.31,2025-09-30,True
Catania,59.18,2025-10-01,True
Malaga,35.74,2025-10-04,True
Dubrovnik,38.73,2025-10-01,True
Naples,61.81,2025-09-30,True
Toulon,176.91,2025-10-03,True
Sharm El Sheikh,87.63,2025-09-30,True
Hurghada,130.79,2025-10-03,True
Djerba,121.4,2025-10-04,True
Essaouira,59.34,2025-10-04,True
Agadir,51.72,2025-10-02,True
