City,Price,Date,Beach
Paris,55.9,2025-09-15,False
Amsterdam,78.89,2025-09-16,False
Rome,78.13,2025-09-14,True
Madrid,55.03,2025-09-16,False
Lisbon,101.48,2025-09-16,True
Athens,82.37,2025-09-16,True
Barcelona,62.44,2025-09-13,True
Berlin,48.22,2025-09-14,False
Milan,60.13,2025-09-15,False
Vienna,85.97,2025-09-16,False
Brussels,62.5,2025-09-16,False
Prague,42.39,2025-09-15,False
Budapest,32.38,2025-09-14,False
Zurich,90.17,2025-09-16,False
Cairo,160.71,2025-09-14,False
Casablanca,92.82,2025-09-16,True
Marrakech,67.01,2025-09-13,False
Tunis,113.82,2025-09-15,True
Algiers,136.53,2025-09-14,True
Tangier,77.77,2025-09-15,True
Beirut,148.73,2025-09-12,True
Amman,134.21,2025-09-16,True
Istanbul,100.38,2025-09-16,True
Doha,159.86,2025-09-16,True
Manama,159.09,2025-09-16,True
Nice,67.71,2025-09-16,True
Santorini,78.13,2025-09-12,True
Albufeira,54.91,2025-09-15,True
Catania,59.49,2025-09-13,True
Malaga,48.22,2025-09-15,True
Dubrovnik,71.88,2025-09-16,True
Naples,54.89,2025-09-16,True
Toulon,174.73,2025-09-13,True
Sharm El Sheikh,126.43,2025-09-16,True
Hurghada,132.73,2025-09-16,True
Djerba,129.47,2025-09-15,True
Essaouira,86.33,2025-09-15,True
Agadir,85.94,2025-09-14,True
