City,Price,Date,Beach
Paris,51.67,2025-03-26,False
Amsterdam,54.4,2025-03-25,False
Rome,80.51,2025-03-28,True
Madrid,58.42,2025-03-26,False
Lisbon,84.36,2025-03-25,True
Athens,181.94,2025-03-25,True
Barcelona,63.48,2025-03-29,True
Berlin,86.34,2025-03-26,False
Milan,94.3,2025-03-28,False
Vienna,153.73,2025-03-27,False
Brussels,136.03,2025-03-29,False
Prague,53.89,2025-03-25,False
Budapest,121.28,2025-03-25,False
Zurich,163.97,2025-03-29,False
Cairo,234.11,2025-03-29,False
Casablanca,115.77,2025-03-25,True
Marrakech,58.44,2025-03-25,False
Tunis,170.29,2025-03-29,True
Algiers,113.2,2025-03-29,True
Tangier,108.68,2025-03-26,True
Beirut,216.11,2025-03-28,True
Amman,248.75,2025-03-29,True
Istanbul,153.92,2025-03-28,True
Doha,197.19,2025-03-28,True
Manama,182.2,2025-03-27,True
Nice,130.07,2025-03-29,True
Santorini,239.55,2025-03-28,True
Albufeira,67.46,2025-03-27,True
Catania,116.96,2025-03-29,True
Malaga,79.39,2025-03-25,True
Dubrovnik,226.81,2025-03-28,True
Naples,248.72,2025-03-28,True
Toulon,187.83,2025-03-29,True
Sharm El Sheikh,161.58,2025-03-26,True
Hurghada,139.69,2025-03-27,True
Djerba,202.14,2025-03-25,True
Essaouira,285.03,2025-03-28,True
Agadir,68.39,2025-03-26,True
