City,Price,Date,Beach
Paris,54.4,2025-03-25,False
Amsterdam,103.28,2025-03-26,False
Rome,113.02,2025-03-28,True
Madrid,88.1,2025-03-26,False
Lisbon,127.09,2025-03-28,True
Athens,92.52,2025-03-27,True
Barcelona,50.98,2025-03-26,True
Berlin,118.99,2025-03-25,False
Milan,84.36,2025-03-28,False
Vienna,52.12,2025-03-28,False
Brussels,122.7,2025-03-29,False
Prague,56.53,2025-03-26,False
Budapest,69.41,2025-03-28,False
Zurich,108.1,2025-03-28,False
Cairo,202.23,2025-03-28,False
Casablanca,131.96,2025-03-26,True
Marrakech,47.49,2025-03-26,False
Tunis,194.13,2025-03-28,True
Algiers,115.97,2025-03-29,True
Tangier,127.71,2025-03-28,True
Beirut,262.68,2025-03-28,True
Amman,178.08,2025-03-27,True
Istanbul,143.07,2025-03-28,True
Doha,203.61,2025-03-26,True
Manama,224.72,2025-03-28,True
Nice,47.15,2025-03-28,True
Santorini,174.71,2025-03-27,True
Albufeira,88.04,2025-03-25,True
Catania,107.61,2025-03-29,True
Malaga,65.47,2025-03-25,True
Dubrovnik,213.94,2025-03-29,True
Naples,178.15,2025-03-28,True
Toulon,185.76,2025-03-29,True
Sharm El Sheikh,198.4,2025-03-25,True
Hurghada,141.67,2025-03-26,True
Djerba,203.71,2025-03-28,True
Essaouira,364.8,2025-03-28,True
Agadir,54.68,2025-03-27,True
