City,Price,Date,Beach
Paris,68.24,2026-01-11,False
Amsterdam,41.51,2026-01-13,False
Rome,40.75,2026-01-12,True
Madrid,34.82,2026-01-11,False
Lisbon,32.2,2026-01-12,True
Athens,47.17,2026-01-12,True
Barcelona,24.83,2026-01-12,True
Berlin,51.22,2026-01-13,False
Milan,43.53,2026-01-11,False
Vienna,41.42,2026-01-12,False
Brussels,46.41,2026-01-12,False
Prague,44.19,2026-01-11,False
Budapest,25.6,2026-01-12,False
Zurich,85.88,2026-01-13,False
Cairo,129.78,2026-01-11,False
Casablanca,75.79,2026-01-11,True
Marrakech,34.54,2026-01-12,False
Tunis,102.95,2026-01-12,True
Algiers,63.54,2026-01-10,True
Tangier,44.88,2026-01-11,True
Beirut,76.12,2026-01-12,True
Amman,41.51,2026-01-13,True
Istanbul,85.38,2026-01-12,True
Doha,153.12,2026-01-12,True
Manama,120.98,2026-01-10,True
Nice,74.79,2026-01-11,True
Santorini,403.18,2026-01-10,True
Albufeira,31.68,2026-01-12,True
Catania,50.57,2026-01-13,True
Malaga,27.65,2026-01-11,True
Dubrovnik,67.54,2026-01-11,True
Naples,49.22,2026-01-13,True
Toulon,130.65,2026-01-13,True
Sharm El Sheikh,71.18,2026-01-12,True
Hurghada,89.4,2026-01-15,True
Djerba,109.98,2026-01-15,True
Essaouira,37.32,2026-01-12,True
Agadir,40.55,2026-01-11,True
