City,Price,Date,Beach
Paris,93.0,2025-07-21,False
Amsterdam,67.22,2025-07-22,False
Rome,117.0,2025-07-20,True
Madrid,122.6,2025-07-22,False
Lisbon,190.86,2025-07-23,True
Athens,137.15,2025-07-22,True
Barcelona,77.69,2025-07-21,True
Berlin,119.1,2025-07-21,False
Vienna,170.95,2025-07-21,False
Brussels,134.91,2025-07-22,False
Prague,170.27,2025-07-24,False
Budapest,149.51,2025-07-21,False
Zurich,172.18,2025-07-22,False
Cairo,261.22,2025-07-23,False
Casablanca,178.56,2025-07-24,True
Marrakech,172.55,2025-07-21,False
Tunis,189.48,2025-07-22,True
Algiers,188.4,2025-07-21,True
Tangier,272.97,2025-07-22,True
Beirut,275.48,2025-07-24,True
Amman,280.73,2025-07-23,True
Istanbul,147.06,2025-07-23,True
Nice,150.1,2025-07-22,True
Santorini,185.79,2025-07-22,True
Albufeira,61.05,2025-07-21,True
Catania,72.96,2025-07-23,True
Malaga,51.45,2025-07-22,True
Dubrovnik,108.71,2025-07-24,True
Naples,135.07,2025-07-22,True
Toulon,236.16,2025-07-24,True
Sharm El Sheikh,277.36,2025-07-24,True
Hurghada,263.51,2025-07-23,True
Djerba,301.58,2025-07-21,True
Essaouira,192.69,2025-07-23,True
Agadir,104.34,2025-07-24,True
