City,Price,Date,Beach
Paris,129.24,2025-07-24,False
Amsterdam,109.43,2025-07-26,False
Rome,104.09,2025-07-25,True
Madrid,146.74,2025-07-25,False
Lisbon,155.98,2025-07-26,True
Athens,121.23,2025-07-22,True
Barcelona,93.44,2025-07-22,True
Berlin,145.55,2025-07-22,False
Milan,130.89,2025-07-23,False
Vienna,160.78,2025-07-25,False
Brussels,153.6,2025-07-22,False
Prague,151.85,2025-07-22,False
Budapest,131.26,2025-07-23,False
Zurich,100.15,2025-07-22,False
Cairo,269.95,2025-07-25,False
Casablanca,213.14,2025-07-24,True
Marrakech,165.67,2025-07-25,False
Algiers,226.83,2025-07-24,True
Tangier,314.0,2025-07-24,True
Beirut,259.19,2025-07-23,True
Amman,258.13,2025-07-24,True
Istanbul,223.41,2025-07-22,True
Doha,256.49,2025-07-22,True
Manama,216.47,2025-07-23,True
Nice,165.52,2025-07-23,True
Albufeira,86.26,2025-07-26,True
Catania,98.49,2025-07-26,True
Malaga,110.38,2025-07-23,True
Dubrovnik,58.17,2025-07-22,True
Naples,77.85,2025-07-24,True
Toulon,236.44,2025-07-26,True
Sharm El Sheikh,249.69,2025-07-25,True
Hurghada,250.36,2025-07-23,True
Djerba,246.83,2025-07-23,True
Essaouira,180.38,2025-07-23,True
Agadir,145.99,2025-07-23,True
