City,Price,Date,Beach
Paris,49.36,2025-10-12,False
Amsterdam,58.85,2025-10-09,False
Rome,72.06,2025-10-08,True
Madrid,58.47,2025-10-12,False
Lisbon,105.7,2025-10-12,True
Athens,37.81,2025-10-12,True
Barcelona,39.75,2025-10-09,True
Berlin,35.8,2025-10-12,False
Milan,61.01,2025-10-09,False
Vienna,66.65,2025-10-08,False
Brussels,54.31,2025-10-09,False
Prague,64.26,2025-10-12,False
Budapest,40.73,2025-10-11,False
Zurich,99.77,2025-10-09,False
Cairo,162.36,2025-10-12,False
Casablanca,95.24,2025-10-08,True
Tunis,131.3,2025-10-12,True
Algiers,92.77,2025-10-08,True
Tangier,85.57,2025-10-08,True
Beirut,97.21,2025-10-08,True
Amman,91.92,2025-10-10,True
Istanbul,102.72,2025-10-11,True
Doha,162.53,2025-10-08,True
Manama,150.37,2025-10-09,True
Nice,57.55,2025-10-10,True
Santorini,83.2,2025-10-10,True
Albufeira,41.34,2025-10-08,True
Catania,64.98,2025-10-08,True
Malaga,33.82,2025-10-12,True
Dubrovnik,46.0,2025-10-11,True
Naples,59.25,2025-10-08,True
Toulon,187.89,2025-10-11,True
Sharm El Sheikh,116.32,2025-10-08,True
Hurghada,128.41,2025-10-10,True
Djerba,184.6,2025-10-11,True
Essaouira,86.28,2025-10-11,True
Agadir,47.89,2025-10-08,True
