City,Price,Date,Beach
Paris,146.31,2025-08-14,False
Amsterdam,149.17,2025-08-14,False
Rome,79.75,2025-08-12,True
Madrid,121.05,2025-08-14,False
Lisbon,144.92,2025-08-12,True
Athens,98.35,2025-08-14,True
Barcelona,91.63,2025-08-13,True
Berlin,119.58,2025-08-11,False
Vienna,112.48,2025-08-12,False
Brussels,129.64,2025-08-12,False
Prague,108.57,2025-08-13,False
Budapest,79.86,2025-08-13,False
Zurich,99.7,2025-08-13,False
Cairo,212.59,2025-08-13,False
Casablanca,152.4,2025-08-14,True
Marrakech,121.4,2025-08-11,False
Tunis,186.82,2025-08-10,True
Algiers,169.01,2025-08-10,True
Tangier,179.77,2025-08-13,True
Beirut,185.62,2025-08-13,True
Amman,212.47,2025-08-14,True
Istanbul,166.16,2025-08-13,True
Doha,246.45,2025-08-12,True
Manama,316.32,2025-08-14,True
Nice,71.4,2025-08-11,True
Santorini,105.83,2025-08-12,True
Albufeira,61.01,2025-08-13,True
Catania,104.03,2025-08-13,True
Malaga,47.66,2025-08-13,True
Dubrovnik,42.29,2025-08-14,True
Naples,77.19,2025-08-12,True
Toulon,274.98,2025-08-11,True
Sharm El Sheikh,164.69,2025-08-13,True
Hurghada,174.26,2025-08-14,True
Djerba,197.49,2025-08-14,True
Essaouira,158.79,2025-08-14,True
Agadir,100.71,2025-08-13,True
