City,Price,Date,Beach
Paris,64.4,2025-11-01,False
Amsterdam,49.15,2025-11-02,False
Rome,38.72,2025-11-02,True
Madrid,36.32,2025-10-30,False
Lisbon,47.99,2025-11-01,True
Athens,45.79,2025-11-02,True
Barcelona,29.22,2025-10-30,True
Berlin,49.16,2025-11-02,False
Milan,60.8,2025-10-30,False
Vienna,41.52,2025-10-31,False
Brussels,112.9,2025-11-01,False
Prague,51.43,2025-10-31,False
Budapest,32.67,2025-11-01,False
Zurich,101.64,2025-10-31,False
Cairo,151.4,2025-11-02,False
Casablanca,95.43,2025-10-30,True
Marrakech,54.81,2025-11-02,False
Tunis,126.82,2025-11-01,True
Algiers,63.24,2025-10-29,True
Tangier,75.0,2025-11-01,True
Amman,54.36,2025-10-29,True
Istanbul,72.06,2025-11-01,True
Doha,199.58,2025-10-30,True
Manama,137.52,2025-11-01,True
Nice,33.99,2025-10-31,True
Santorini,61.33,2025-10-31,True
Albufeira,29.99,2025-10-29,True
Catania,30.64,2025-11-01,True
Malaga,26.69,2025-11-02,True
Dubrovnik,37.96,2025-11-01,True
Naples,40.85,2025-11-01,True
Toulon,264.49,2025-11-01,True
Sharm El Sheikh,126.79,2025-11-01,True
Hurghada,114.72,2025-11-01,True
Djerba,141.29,2025-10-30,True
Essaouira,47.54,2025-11-01,True
