City,Price,Date,Beach
Paris,57.6,2025-10-30,False
Amsterdam,55.54,2025-11-01,False
Rome,49.12,2025-11-01,True
Madrid,34.14,2025-10-30,False
Lisbon,55.32,2025-11-02,True
Athens,67.07,2025-11-01,True
Barcelona,36.45,2025-10-29,True
Berlin,64.07,2025-10-29,False
Milan,55.12,2025-10-31,False
Vienna,79.24,2025-10-29,False
Brussels,127.45,2025-10-29,False
Prague,31.18,2025-11-01,False
Budapest,42.03,2025-11-02,False
Zurich,49.29,2025-11-01,False
Cairo,151.25,2025-10-30,False
Casablanca,94.66,2025-11-02,True
Marrakech,47.65,2025-10-30,False
Tunis,105.9,2025-10-31,True
Algiers,66.78,2025-10-30,True
Tangier,48.55,2025-10-31,True
Beirut,116.62,2025-11-01,True
Amman,79.42,2025-10-31,True
Istanbul,67.07,2025-10-31,True
Doha,143.88,2025-11-02,True
Manama,171.88,2025-11-01,True
Nice,79.55,2025-11-01,True
Santorini,96.79,2025-11-02,True
Albufeira,29.17,2025-10-30,True
Catania,41.85,2025-10-31,True
Malaga,24.78,2025-10-29,True
Naples,49.32,2025-11-01,True
Toulon,253.77,2025-11-02,True
Sharm El Sheikh,106.94,2025-10-30,True
Hurghada,89.96,2025-10-30,True
Djerba,123.97,2025-11-02,True
Essaouira,76.03,2025-11-02,True
Agadir,37.68,2025-10-30,True
