City,Price,Date,Beach
Paris,66.11,2025-06-08,False
Amsterdam,105.72,2025-06-08,False
Rome,67.58,2025-06-08,True
Madrid,98.98,2025-06-09,False
Lisbon,95.64,2025-06-08,True
Athens,81.97,2025-06-05,True
Barcelona,34.33,2025-06-08,True
Berlin,62.46,2025-06-09,False
Milan,91.03,2025-06-09,False
Vienna,113.12,2025-06-07,False
Brussels,89.38,2025-06-07,False
Prague,40.28,2025-06-09,False
Budapest,36.42,2025-06-07,False
Zurich,111.58,2025-06-06,False
Cairo,160.84,2025-06-07,False
Casablanca,174.37,2025-06-08,True
Tunis,164.13,2025-06-09,True
Algiers,137.6,2025-06-09,True
Beirut,232.41,2025-06-08,True
Amman,147.05,2025-06-05,True
Istanbul,106.11,2025-06-07,True
Doha,169.3,2025-06-05,True
Manama,152.12,2025-06-05,True
Albufeira,59.11,2025-06-07,True
Catania,99.05,2025-06-07,True
Malaga,34.33,2025-06-09,True
Dubrovnik,59.24,2025-06-07,True
Naples,68.03,2025-06-07,True
Sharm El Sheikh,123.78,2025-06-08,True
Hurghada,127.94,2025-06-06,True
Djerba,186.07,2025-06-07,True
Essaouira,258.68,2025-06-09,True
Agadir,75.99,2025-06-08,True
