City,Price,Date,Beach
Paris,82.72,2025-06-08,False
Rome,97.71,2025-06-09,True
Madrid,64.12,2025-06-09,False
Lisbon,80.88,2025-06-09,True
Athens,106.72,2025-06-08,True
Barcelona,76.12,2025-06-07,True
Berlin,95.82,2025-06-08,False
Milan,94.97,2025-06-08,False
Vienna,130.56,2025-06-05,False
Brussels,135.15,2025-06-07,False
Prague,76.22,2025-06-08,False
Budapest,105.8,2025-06-07,False
Zurich,111.65,2025-06-05,False
Cairo,167.04,2025-06-09,False
Casablanca,97.01,2025-06-05,True
Marrakech,106.86,2025-06-07,False
Tunis,200.19,2025-06-05,True
Algiers,120.19,2025-06-09,True
Tangier,163.44,2025-06-07,True
Istanbul,118.6,2025-06-06,True
Doha,238.1,2025-06-06,True
Manama,146.95,2025-06-06,True
Santorini,234.03,2025-06-09,True
Albufeira,54.22,2025-06-09,True
Catania,124.5,2025-06-06,True
Malaga,36.39,2025-06-09,True
Naples,70.07,2025-06-09,True
Toulon,195.7,2025-06-07,True
Sharm El Sheikh,128.28,2025-06-08,True
Hurghada,167.74,2025-06-06,True
Djerba,197.48,2025-06-07,True
Essaouira,123.07,2025-06-05,True
Agadir,31.22,2025-06-05,True
