City,Price,Date,Beach
Paris,48.23,2025-12-02,False
Amsterdam,68.54,2025-12-02,False
Rome,56.67,2025-12-03,True
Madrid,19.57,2025-12-02,False
Lisbon,67.78,2025-11-30,True
Barcelona,24.44,2025-12-01,True
Berlin,100.82,2025-11-30,False
Milan,48.65,2025-12-03,False
Vienna,52.87,2025-12-01,False
Brussels,106.36,2025-12-02,False
Prague,44.29,2025-12-01,False
Zurich,64.66,2025-12-03,False
Cairo,196.78,2025-12-01,False
Casablanca,72.15,2025-12-02,True
Marrakech,30.66,2025-12-02,False
Tunis,154.37,2025-12-02,True
Algiers,81.35,2025-12-03,True
Tangier,63.35,2025-12-01,True
Beirut,133.3,2025-11-30,True
Amman,60.03,2025-12-02,True
Istanbul,66.79,2025-12-01,True
Doha,187.08,2025-12-01,True
Manama,174.92,2025-12-03,True
Nice,65.2,2025-12-02,True
Santorini,175.94,2025-12-02,True
Catania,42.56,2025-12-01,True
Malaga,21.82,2025-12-03,True
Dubrovnik,107.24,2025-11-30,True
Naples,52.36,2025-12-01,True
Toulon,219.48,2025-12-01,True
Hurghada,123.54,2025-12-02,True
Djerba,718.78,2025-12-03,True
Essaouira,66.21,2025-12-01,True
Agadir,42.54,2025-12-01,True
