City,Price,Date,Beach
Paris,62.52,2026-01-20,False
Amsterdam,41.01,2026-01-19,False
Rome,42.92,2026-01-19,True
Madrid,21.9,2026-01-22,False
Lisbon,26.81,2026-01-19,True
Athens,51.44,2026-01-18,True
Barcelona,31.72,2026-01-19,True
Berlin,23.78,2026-01-19,False
Milan,51.0,2026-01-19,False
Vienna,40.98,2026-01-20,False
Brussels,41.91,2026-01-19,False
Prague,40.99,2026-01-21,False
Budapest,40.22,2026-01-20,False
Zurich,81.54,2026-01-19,False
Cairo,140.25,2026-01-19,False
Casablanca,84.05,2026-01-19,True
Marrakech,38.25,2026-01-22,False
Tunis,106.53,2026-01-18,True
Algiers,64.68,2026-01-18,True
Tangier,44.45,2026-01-19,True
Beirut,98.24,2026-01-18,True
Amman,54.19,2026-01-17,True
Istanbul,78.7,2026-01-19,True
Doha,126.4,2026-01-21,True
Manama,134.68,2026-01-20,True
Nice,62.89,2026-01-20,True
Santorini,108.98,2026-01-22,True
Albufeira,26.81,2026-01-19,True
Catania,61.58,2026-01-20,True
Malaga,28.09,2026-01-19,True
Dubrovnik,84.19,2026-01-19,True
Naples,48.93,2026-01-18,True
Toulon,153.08,2026-01-20,True
Sharm El Sheikh,84.82,2026-01-19,True
Hurghada,105.04,2026-01-21,True
Djerba,129.72,2026-01-17,True
Essaouira,34.69,2026-01-19,True
Agadir,38.18,2026-01-18,True
