City,Price,Date,Beach
Paris,55.27,2025-10-06,False
Amsterdam,59.6,2025-10-02,False
Rome,39.45,2025-10-02,True
Madrid,40.75,2025-10-06,False
Lisbon,79.21,2025-10-06,True
Athens,37.66,2025-10-02,True
Barcelona,36.81,2025-10-06,True
Berlin,55.27,2025-10-06,False
Milan,54.16,2025-10-06,False
Brussels,55.82,2025-10-04,False
Prague,60.85,2025-10-05,False
Budapest,34.84,2025-10-05,False
Zurich,94.82,2025-10-02,False
Cairo,145.02,2025-10-06,False
Casablanca,95.84,2025-10-06,True
Marrakech,48.04,2025-10-06,False
Tunis,116.48,2025-10-06,True
Algiers,91.28,2025-10-06,True
Tangier,66.18,2025-10-05,True
Beirut,109.62,2025-10-02,True
Amman,104.8,2025-10-06,True
Istanbul,99.19,2025-10-06,True
Doha,158.1,2025-10-02,True
Manama,153.31,2025-10-02,True
Nice,39.45,2025-10-03,True
Santorini,52.55,2025-10-03,True
Albufeira,31.71,2025-10-05,True
Catania,43.16,2025-10-04,True
Malaga,32.34,2025-10-05,True
Dubrovnik,46.28,2025-10-04,True
Naples,55.13,2025-10-06,True
Toulon,167.94,2025-10-06,True
Sharm El Sheikh,97.92,2025-10-06,True
Hurghada,122.92,2025-10-06,True
Djerba,164.49,2025-10-04,True
Essaouira,98.72,2025-10-06,True
