City,Price,Date,Beach
Amsterdam,51.49,2025-11-25,False
Rome,91.53,2025-11-28,True
Madrid,73.74,2025-11-24,False
Lisbon,54.81,2025-11-26,True
Athens,60.8,2025-11-25,True
Barcelona,60.05,2025-11-26,True
Berlin,63.06,2025-11-27,False
Milan,66.77,2025-11-24,False
Brussels,94.36,2025-11-27,False
Prague,67.77,2025-11-25,False
Zurich,54.81,2025-11-26,False
Cairo,162.45,2025-11-24,False
Casablanca,107.42,2025-11-26,True
Tunis,151.05,2025-11-25,True
Tangier,75.39,2025-11-27,True
Beirut,83.14,2025-11-24,True
Amman,66.44,2025-11-26,True
Istanbul,60.8,2025-11-28,True
Doha,174.05,2025-11-24,True
Nice,54.81,2025-11-25,True
Albufeira,56.21,2025-11-26,True
Catania,90.52,2025-11-27,True
Malaga,39.51,2025-11-26,True
Dubrovnik,110.01,2025-11-27,True
Sharm El Sheikh,75.96,2025-11-24,True
Djerba,137.79,2025-11-28,True
Essaouira,104.79,2025-11-24,True
Agadir,43.31,2025-11-26,True
