City,Price,Date,Beach
Paris,91.54,2026-02-07,False
Amsterdam,56.69,2026-02-07,False
Rome,51.81,2026-02-07,True
Madrid,31.72,2026-02-07,False
Lisbon,44.82,2026-02-02,True
Athens,65.8,2026-02-07,True
Barcelona,30.32,2026-02-07,True
Berlin,46.49,2026-02-06,False
Milan,61.6,2026-02-03,False
Vienna,43.29,2026-02-03,False
Brussels,59.16,2026-02-07,False
Prague,59.32,2026-02-07,False
Budapest,44.89,2026-02-03,False
Zurich,85.26,2026-02-07,False
Cairo,122.27,2026-02-04,False
Casablanca,81.08,2026-02-07,True
Marrakech,50.23,2026-02-07,False
Tunis,119.04,2026-02-05,True
Algiers,74.8,2026-02-02,True
Tangier,65.1,2026-02-06,True
Beirut,91.5,2026-02-03,True
Amman,59.01,2026-02-05,True
Istanbul,93.77,2026-02-07,True
Doha,119.47,2026-02-06,True
Manama,138.29,2026-02-03,True
Nice,62.79,2026-02-07,True
Santorini,147.63,2026-02-05,True
Albufeira,28.9,2026-02-07,True
Catania,57.15,2026-02-03,True
Malaga,24.97,2026-02-07,True
Dubrovnik,70.77,2026-02-05,True
Naples,47.08,2026-02-06,True
Toulon,144.14,2026-02-07,True
Sharm El Sheikh,83.69,2026-02-07,True
Hurghada,95.78,2026-02-06,True
Djerba,218.96,2026-02-02,True
Essaouira,48.72,2026-02-02,True
Agadir,74.0,2026-02-03,True
