City,Price,Date,Beach
Paris,44.6,2026-03-03,False
Amsterdam,44.6,2026-03-04,False
Rome,68.27,2026-03-01,True
Berlin,43.26,2026-03-02,False
Brussels,67.94,2026-03-03,False
Prague,27.26,2026-03-02,False
Budapest,37.04,2026-03-01,False
Zurich,48.57,2026-03-04,False
Marrakech,47.51,2026-03-04,False
Tunis,111.46,2026-03-02,True
Tangier,50.08,2026-03-02,True
Istanbul,54.54,2026-03-04,True
Albufeira,27.26,2026-02-27,True
Catania,51.29,2026-03-02,True
Malaga,28.48,2026-03-04,True
Sharm El Sheikh,92.11,2026-03-01,True
Hurghada,111.95,2026-03-03,True
Essaouira,65.63,2026-03-02,True
