City,Price,Date,Beach
Paris,64.1,2026-01-08,False
Amsterdam,50.27,2026-01-09,False
Rome,51.32,2026-01-09,True
Madrid,22.87,2026-01-08,False
Lisbon,37.91,2026-01-10,True
Athens,54.81,2026-01-09,True
Barcelona,43.1,2026-01-10,True
Berlin,43.38,2026-01-09,False
Milan,51.04,2026-01-09,False
Vienna,50.52,2026-01-08,False
Brussels,46.0,2026-01-08,False
Prague,46.04,2026-01-08,False
Budapest,43.6,2026-01-08,False
Zurich,89.56,2026-01-09,False
Cairo,133.04,2026-01-08,False
Casablanca,73.02,2026-01-10,True
Marrakech,49.71,2026-01-10,False
Tunis,103.5,2026-01-09,True
Algiers,58.53,2026-01-09,True
Tangier,47.15,2026-01-09,True
Beirut,103.62,2026-01-05,True
Amman,61.11,2026-01-10,True
Istanbul,100.5,2026-01-08,True
Doha,118.75,2026-01-09,True
Manama,121.84,2026-01-10,True
Nice,52.43,2026-01-10,True
Santorini,105.04,2026-01-10,True
Albufeira,36.9,2026-01-10,True
Catania,45.77,2026-01-08,True
Malaga,30.22,2026-01-09,True
Dubrovnik,65.89,2026-01-10,True
Naples,45.79,2026-01-08,True
Toulon,140.95,2026-01-07,True
Sharm El Sheikh,77.54,2026-01-08,True
Hurghada,87.19,2026-01-07,True
Djerba,121.21,2026-01-10,True
Essaouira,41.93,2026-01-05,True
Agadir,36.67,2026-01-07,True
