City,Price,Date,Beach
Paris,57.3,2026-01-06,False
Amsterdam,52.43,2026-01-09,False
Rome,48.15,2026-01-08,True
Madrid,19.05,2026-01-08,False
Lisbon,44.53,2026-01-08,True
Athens,55.99,2026-01-08,True
Barcelona,45.87,2026-01-10,True
Berlin,44.52,2026-01-10,False
Milan,48.55,2026-01-08,False
Vienna,47.02,2026-01-10,False
Brussels,46.15,2026-01-09,False
Prague,23.81,2026-01-10,False
Budapest,36.87,2026-01-08,False
Zurich,137.75,2026-01-07,False
Cairo,147.28,2026-01-10,False
Casablanca,96.96,2026-01-05,True
Marrakech,45.87,2026-01-10,False
Tunis,109.77,2026-01-09,True
Algiers,72.43,2026-01-10,True
Tangier,81.15,2026-01-06,True
Beirut,89.76,2026-01-07,True
Amman,63.84,2026-01-10,True
Istanbul,86.04,2026-01-10,True
Doha,149.9,2026-01-07,True
Manama,137.73,2026-01-08,True
Nice,72.76,2026-01-08,True
Santorini,279.27,2026-01-05,True
Albufeira,35.56,2026-01-09,True
Catania,46.31,2026-01-10,True
Malaga,31.78,2026-01-09,True
Dubrovnik,75.57,2026-01-10,True
Naples,53.15,2026-01-08,True
Toulon,135.18,2026-01-10,True
Sharm El Sheikh,89.03,2026-01-08,True
Hurghada,85.8,2026-01-07,True
Djerba,126.63,2026-01-10,True
Essaouira,61.33,2026-01-08,True
Agadir,63.12,2026-01-07,True
