City,Price,Date,Beach
Paris,68.76,2025-11-16,False
Rome,46.11,2025-11-16,True
Madrid,77.21,2025-11-17,False
Lisbon,59.12,2025-11-18,True
Athens,31.65,2025-11-16,True
Barcelona,31.65,2025-11-16,True
Berlin,58.28,2025-11-16,False
Milan,87.48,2025-11-18,False
Vienna,99.73,2025-11-14,False
Brussels,73.92,2025-11-17,False
Prague,60.81,2025-11-16,False
Budapest,31.65,2025-11-17,False
Cairo,137.69,2025-11-16,False
Casablanca,119.39,2025-11-15,True
Marrakech,57.11,2025-11-17,False
Tunis,126.57,2025-11-18,True
Algiers,87.81,2025-11-17,True
Tangier,55.79,2025-11-16,True
Amman,71.15,2025-11-18,True
Istanbul,109.41,2025-11-18,True
Doha,185.43,2025-11-17,True
Manama,149.43,2025-11-17,True
Santorini,156.76,2025-11-17,True
Catania,70.62,2025-11-15,True
Malaga,33.94,2025-11-18,True
Dubrovnik,141.24,2025-11-15,True
Naples,84.01,2025-11-17,True
Toulon,206.65,2025-11-18,True
Sharm El Sheikh,87.88,2025-11-16,True
Hurghada,117.54,2025-11-17,True
Essaouira,55.03,2025-11-15,True
Agadir,78.39,2025-11-16,True
