City,Price,Date,Beach
Amsterdam,70.5,2025-11-16,False
Rome,67.76,2025-11-16,True
Lisbon,53.99,2025-11-18,True
Athens,56.45,2025-11-18,True
Barcelona,66.32,2025-11-16,True
Berlin,55.66,2025-11-17,False
Milan,54.82,2025-11-17,False
Brussels,105.58,2025-11-17,False
Prague,54.82,2025-11-16,False
Budapest,58.98,2025-11-17,False
Zurich,60.8,2025-11-15,False
Cairo,157.41,2025-11-17,False
Casablanca,76.9,2025-11-16,True
Marrakech,41.32,2025-11-18,False
Tunis,117.27,2025-11-17,True
Algiers,62.79,2025-11-16,True
Tangier,55.42,2025-11-16,True
Beirut,82.94,2025-11-14,True
Amman,55.23,2025-11-17,True
Istanbul,60.13,2025-11-17,True
Doha,185.15,2025-11-17,True
Manama,162.87,2025-11-15,True
Nice,48.91,2025-11-18,True
Santorini,93.96,2025-11-18,True
Albufeira,25.66,2025-11-16,True
Catania,59.0,2025-11-17,True
Malaga,26.66,2025-11-16,True
Dubrovnik,97.17,2025-11-18,True
Naples,72.15,2025-11-17,True
Sharm El Sheikh,129.1,2025-11-15,True
Hurghada,122.19,2025-11-18,True
Djerba,142.51,2025-11-18,True
Essaouira,62.67,2025-11-16,True
