City,Price,Date,Beach
Paris,85.5,2025-12-23,False
Amsterdam,67.56,2025-12-21,False
Rome,93.56,2025-12-21,True
Madrid,88.17,2025-12-18,False
Lisbon,82.61,2025-12-23,True
Athens,123.19,2025-12-22,True
Barcelona,68.55,2025-12-22,True
Berlin,55.83,2025-12-22,False
Milan,77.24,2025-12-23,False
Vienna,50.67,2025-12-23,False
Brussels,62.83,2025-12-22,False
Prague,47.04,2025-12-22,False
Budapest,64.93,2025-12-22,False
Zurich,74.98,2025-12-18,False
Cairo,286.53,2025-12-22,False
Casablanca,159.84,2025-12-21,True
Marrakech,79.74,2025-12-21,False
Tunis,196.35,2025-12-23,True
Algiers,191.95,2025-12-21,True
Tangier,177.37,2025-12-22,True
Beirut,250.75,2025-12-23,True
Amman,159.71,2025-12-22,True
Istanbul,159.69,2025-12-21,True
Doha,316.4,2025-12-23,True
Manama,312.14,2025-12-23,True
Nice,109.28,2025-12-22,True
Santorini,186.05,2025-12-23,True
Albufeira,63.96,2025-12-22,True
Catania,119.34,2025-12-21,True
Malaga,65.07,2025-12-18,True
Dubrovnik,181.29,2025-12-18,True
Naples,130.07,2025-12-21,True
Toulon,227.58,2025-12-21,True
Sharm El Sheikh,193.27,2025-12-22,True
Hurghada,208.12,2025-12-22,True
Djerba,218.48,2025-12-22,True
Essaouira,145.43,2025-12-22,True
Agadir,149.98,2025-12-21,True
