City,Price,Date,Beach
Paris,87.85,2025-06-24,False
Amsterdam,94.35,2025-06-26,False
Rome,68.05,2025-06-26,True
Madrid,110.73,2025-06-25,False
Lisbon,121.17,2025-06-24,True
Athens,71.02,2025-06-26,True
Barcelona,40.28,2025-06-26,True
Berlin,61.08,2025-06-23,False
Milan,85.75,2025-06-25,False
Vienna,92.37,2025-06-23,False
Brussels,107.08,2025-06-23,False
Prague,35.24,2025-06-23,False
Budapest,29.34,2025-06-23,False
Zurich,107.59,2025-06-24,False
Cairo,133.01,2025-06-25,False
Casablanca,153.15,2025-06-25,True
Marrakech,79.22,2025-06-24,False
Tunis,162.58,2025-06-24,True
Tangier,179.92,2025-06-23,True
Istanbul,119.12,2025-06-23,True
Doha,143.77,2025-06-24,True
Manama,203.56,2025-06-27,True
Nice,37.76,2025-06-23,True
Santorini,87.06,2025-06-24,True
Albufeira,54.14,2025-06-25,True
Catania,49.53,2025-06-25,True
Malaga,29.34,2025-06-24,True
Dubrovnik,29.37,2025-06-24,True
Naples,29.34,2025-06-24,True
Toulon,182.65,2025-06-27,True
Sharm El Sheikh,154.1,2025-06-27,True
Hurghada,108.81,2025-06-24,True
Djerba,202.93,2025-06-24,True
Agadir,103.38,2025-06-25,True
