City,Price,Date,Beach
Paris,40.94,2025-04-28,False
Rome,85.24,2025-04-28,True
Madrid,49.58,2025-04-28,False
Lisbon,46.23,2025-04-28,True
Athens,76.31,2025-04-24,True
Barcelona,52.25,2025-04-28,True
Berlin,85.24,2025-04-28,False
Milan,61.87,2025-04-25,False
Vienna,139.9,2025-04-25,False
Brussels,143.98,2025-04-25,False
Prague,82.26,2025-04-24,False
Budapest,137.91,2025-04-25,False
Zurich,141.98,2025-04-28,False
Cairo,180.32,2025-04-25,False
Casablanca,108.01,2025-04-27,True
Tunis,204.99,2025-04-27,True
Algiers,95.81,2025-04-28,True
Tangier,122.98,2025-04-26,True
Beirut,176.51,2025-04-28,True
Amman,155.71,2025-04-25,True
Istanbul,104.36,2025-04-28,True
Manama,173.51,2025-04-28,True
Nice,60.47,2025-04-26,True
Santorini,164.26,2025-04-28,True
Albufeira,36.51,2025-04-24,True
Catania,80.28,2025-04-25,True
Malaga,36.67,2025-04-27,True
Dubrovnik,61.46,2025-04-25,True
Naples,75.35,2025-04-28,True
Toulon,214.26,2025-04-28,True
Sharm El Sheikh,131.01,2025-04-26,True
Hurghada,170.51,2025-04-25,True
Djerba,163.37,2025-04-28,True
Essaouira,120.56,2025-04-24,True
