City,Price,Date,Beach
Paris,65.28,2025-04-28,False
Amsterdam,58.49,2025-04-26,False
Rome,90.98,2025-04-28,True
Madrid,89.52,2025-04-28,False
Lisbon,75.21,2025-04-25,True
Milan,92.27,2025-04-28,False
Vienna,56.84,2025-04-25,False
Brussels,119.47,2025-04-28,False
Prague,43.84,2025-04-28,False
Budapest,27.19,2025-04-26,False
Zurich,119.73,2025-04-25,False
Cairo,164.63,2025-04-25,False
Casablanca,115.39,2025-04-27,True
Marrakech,57.64,2025-04-28,False
Algiers,105.87,2025-04-25,True
Tangier,80.35,2025-04-28,True
Beirut,149.92,2025-04-28,True
Amman,154.17,2025-04-25,True
Istanbul,106.57,2025-04-26,True
Doha,193.76,2025-04-26,True
Manama,163.0,2025-04-25,True
Nice,62.8,2025-04-25,True
Santorini,181.83,2025-04-28,True
Albufeira,36.51,2025-04-25,True
Catania,39.05,2025-04-26,True
Malaga,40.87,2025-04-28,True
Dubrovnik,78.7,2025-04-26,True
Naples,33.14,2025-04-26,True
Toulon,214.26,2025-04-28,True
Sharm El Sheikh,113.39,2025-04-27,True
Hurghada,123.61,2025-04-28,True
Djerba,179.35,2025-04-28,True
Essaouira,141.03,2025-04-27,True
Agadir,64.39,2025-04-27,True
