City,Price,Date,Beach
Paris,74.39,2025-04-23,False
Amsterdam,71.46,2025-04-24,False
Rome,99.21,2025-04-25,True
Madrid,148.46,2025-04-23,False
Lisbon,82.28,2025-04-23,True
Athens,105.15,2025-04-24,True
Barcelona,52.12,2025-04-25,True
Berlin,66.57,2025-04-21,False
Milan,109.53,2025-04-23,False
Vienna,63.88,2025-04-25,False
Budapest,45.15,2025-04-22,False
Zurich,119.89,2025-04-25,False
Cairo,155.97,2025-04-23,False
Casablanca,140.98,2025-04-23,True
Marrakech,53.2,2025-04-22,False
Tunis,184.68,2025-04-23,True
Algiers,100.84,2025-04-25,True
Tangier,121.31,2025-04-25,True
Beirut,186.66,2025-04-25,True
Amman,153.38,2025-04-25,True
Istanbul,113.01,2025-04-22,True
Doha,213.72,2025-04-24,True
Manama,160.57,2025-04-23,True
Nice,44.98,2025-04-21,True
Santorini,186.44,2025-04-22,True
Albufeira,47.1,2025-04-25,True
Catania,45.96,2025-04-23,True
Malaga,42.97,2025-04-24,True
Dubrovnik,87.75,2025-04-22,True
Naples,103.46,2025-04-22,True
Toulon,246.87,2025-04-25,True
Sharm El Sheikh,140.02,2025-04-22,True
Hurghada,124.84,2025-04-21,True
Djerba,238.71,2025-04-23,True
Essaouira,298.44,2025-04-24,True
Agadir,87.09,2025-04-23,True
