City,Price,Date,Beach
Paris,55.17,2025-12-08,False
Amsterdam,54.93,2025-12-08,False
Madrid,57.4,2025-12-06,False
Lisbon,54.33,2025-12-08,True
Athens,71.78,2025-12-06,True
Barcelona,60.7,2025-12-10,True
Berlin,49.9,2025-12-08,False
Milan,67.58,2025-12-06,False
Vienna,96.34,2025-12-06,False
Brussels,58.56,2025-12-08,False
Prague,51.13,2025-12-07,False
Budapest,42.31,2025-12-08,False
Zurich,82.59,2025-12-10,False
Cairo,164.72,2025-12-06,False
Casablanca,81.72,2025-12-06,True
Marrakech,34.26,2025-12-08,False
Tunis,113.37,2025-12-08,True
Algiers,52.3,2025-12-07,True
Beirut,115.12,2025-12-06,True
Amman,67.42,2025-12-06,True
Istanbul,214.7,2025-12-09,True
Doha,153.43,2025-12-09,True
Nice,82.47,2025-12-07,True
Santorini,173.0,2025-12-06,True
Albufeira,28.68,2025-12-07,True
Catania,53.23,2025-12-06,True
Dubrovnik,68.27,2025-12-08,True
Toulon,218.11,2025-12-10,True
Hurghada,76.03,2025-12-06,True
Djerba,112.2,2025-12-06,True
Agadir,52.32,2025-12-07,True
