City,Price,Date,Beach
Paris,72.15,2025-09-24,False
Amsterdam,66.89,2025-09-24,False
Rome,75.2,2025-09-26,True
Madrid,34.21,2025-09-24,False
Lisbon,69.12,2025-09-28,True
Athens,77.76,2025-09-28,True
Barcelona,34.7,2025-09-25,True
Berlin,70.97,2025-09-25,False
Vienna,78.27,2025-09-25,False
Brussels,60.19,2025-09-24,False
Prague,34.21,2025-09-25,False
Budapest,41.79,2025-09-27,False
Zurich,97.55,2025-09-27,False
Cairo,133.06,2025-09-26,False
Casablanca,80.17,2025-09-24,True
Marrakech,66.31,2025-09-27,False
Tunis,124.04,2025-09-27,True
Algiers,93.14,2025-09-25,True
Tangier,66.45,2025-09-27,True
Beirut,114.02,2025-09-24,True
Amman,113.8,2025-09-28,True
Istanbul,99.29,2025-09-28,True
Doha,169.39,2025-09-24,True
Manama,166.48,2025-09-25,True
Santorini,78.44,2025-09-25,True
Albufeira,36.68,2025-09-24,True
Catania,81.88,2025-09-27,True
Malaga,47.02,2025-09-28,True
Dubrovnik,65.03,2025-09-26,True
Naples,64.78,2025-09-24,True
Toulon,167.76,2025-09-27,True
Sharm El Sheikh,121.87,2025-09-24,True
Djerba,123.81,2025-09-27,True
Essaouira,70.38,2025-09-27,True
Agadir,49.86,2025-09-25,True
