City,Price,Date,Beach
Paris,77.82,2025-09-28,False
Amsterdam,66.88,2025-09-24,False
Rome,69.05,2025-09-28,True
Madrid,85.72,2025-09-24,False
Lisbon,84.91,2025-09-28,True
Athens,72.06,2025-09-28,True
Barcelona,34.21,2025-09-24,True
Berlin,29.33,2025-09-28,False
Milan,87.97,2025-09-24,False
Vienna,83.14,2025-09-26,False
Brussels,57.55,2025-09-27,False
Prague,55.17,2025-09-28,False
Budapest,36.68,2025-09-27,False
Zurich,99.03,2025-09-27,False
Cairo,153.95,2025-09-24,False
Casablanca,106.48,2025-09-28,True
Marrakech,57.64,2025-09-28,False
Tunis,141.5,2025-09-24,True
Algiers,105.31,2025-09-28,True
Tangier,58.27,2025-09-28,True
Beirut,112.16,2025-09-24,True
Amman,85.39,2025-09-26,True
Istanbul,110.15,2025-09-28,True
Doha,175.51,2025-09-24,True
Manama,187.72,2025-09-24,True
Nice,72.62,2025-09-26,True
Santorini,54.29,2025-09-26,True
Albufeira,39.73,2025-09-24,True
Catania,59.53,2025-09-24,True
Malaga,27.36,2025-09-28,True
Dubrovnik,47.89,2025-09-25,True
Naples,62.63,2025-09-24,True
Toulon,173.68,2025-09-27,True
Sharm El Sheikh,126.57,2025-09-25,True
Hurghada,130.16,2025-09-26,True
Djerba,153.14,2025-09-24,True
Essaouira,98.41,2025-09-27,True
Agadir,49.86,2025-09-28,True
