City,Price,Date,Beach
Paris,52.61,2026-01-13,False
Amsterdam,45.17,2026-01-14,False
Rome,41.96,2026-01-15,True
Madrid,33.71,2026-01-15,False
Lisbon,49.9,2026-01-12,True
Athens,49.0,2026-01-15,True
Barcelona,49.6,2026-01-11,True
Berlin,34.43,2026-01-12,False
Milan,46.68,2026-01-16,False
Vienna,40.07,2026-01-15,False
Brussels,43.52,2026-01-14,False
Prague,45.04,2026-01-12,False
Budapest,38.73,2026-01-13,False
Zurich,70.88,2026-01-16,False
Cairo,121.88,2026-01-15,False
Casablanca,69.08,2026-01-12,True
Marrakech,44.08,2026-01-11,False
Tunis,99.97,2026-01-16,True
Algiers,71.97,2026-01-11,True
Tangier,45.11,2026-01-15,True
Beirut,86.92,2026-01-15,True
Amman,43.75,2026-01-15,True
Istanbul,99.5,2026-01-15,True
Doha,168.54,2026-01-13,True
Manama,156.91,2026-01-12,True
Nice,71.48,2026-01-16,True
Albufeira,24.87,2026-01-16,True
Catania,47.69,2026-01-11,True
Malaga,24.86,2026-01-12,True
Dubrovnik,66.68,2026-01-12,True
Naples,48.58,2026-01-13,True
Toulon,131.89,2026-01-13,True
Sharm El Sheikh,89.72,2026-01-13,True
Hurghada,86.22,2026-01-14,True
Djerba,112.07,2026-01-11,True
Essaouira,60.86,2026-01-12,True
Agadir,38.68,2026-01-14,True
