City,Price,Date,Beach
Paris,76.15,2025-04-14,False
Amsterdam,60.86,2025-04-18,False
Rome,101.95,2025-04-17,True
Madrid,72.6,2025-04-16,False
Lisbon,97.52,2025-04-15,True
Athens,137.39,2025-04-17,True
Barcelona,77.11,2025-04-14,True
Berlin,74.18,2025-04-15,False
Milan,48.4,2025-04-18,False
Vienna,172.09,2025-04-14,False
Brussels,167.3,2025-04-15,False
Prague,89.74,2025-04-17,False
Budapest,139.26,2025-04-14,False
Cairo,188.38,2025-04-18,False
Casablanca,161.19,2025-04-15,True
Marrakech,58.03,2025-04-16,False
Tunis,185.69,2025-04-15,True
Algiers,205.67,2025-04-18,True
Tangier,203.45,2025-04-17,True
Beirut,170.32,2025-04-16,True
Amman,196.22,2025-04-18,True
Istanbul,116.97,2025-04-18,True
Doha,316.6,2025-04-18,True
Manama,211.16,2025-04-18,True
Nice,88.77,2025-04-15,True
Santorini,300.39,2025-04-17,True
Albufeira,54.73,2025-04-18,True
Catania,132.87,2025-04-18,True
Malaga,63.71,2025-04-15,True
Dubrovnik,73.21,2025-04-18,True
Naples,93.63,2025-04-15,True
Toulon,218.99,2025-04-15,True
Sharm El Sheikh,327.88,2025-04-15,True
Hurghada,210.55,2025-04-15,True
Djerba,292.1,2025-04-15,True
Agadir,70.63,2025-04-17,True
