City,Price,Date,Beach
Paris,51.61,2025-12-16,False
Amsterdam,51.61,2025-12-16,False
Rome,59.45,2025-12-16,True
Madrid,39.96,2025-12-16,False
Lisbon,51.62,2025-12-15,True
Athens,87.98,2025-12-16,True
Barcelona,54.23,2025-12-15,True
Berlin,56.65,2025-12-18,False
Milan,48.6,2025-12-17,False
Vienna,53.5,2025-12-15,False
Brussels,45.46,2025-12-18,False
Prague,38.75,2025-12-15,False
Budapest,51.83,2025-12-16,False
Zurich,55.59,2025-12-17,False
Cairo,283.28,2025-12-18,False
Casablanca,98.19,2025-12-16,True
Marrakech,65.87,2025-12-16,False
Tunis,206.44,2025-12-16,True
Algiers,142.48,2025-12-16,True
Tangier,63.22,2025-12-15,True
Beirut,203.6,2025-12-15,True
Amman,118.01,2025-12-15,True
Istanbul,112.31,2025-12-15,True
Doha,199.81,2025-12-16,True
Manama,184.73,2025-12-15,True
Nice,68.49,2025-12-16,True
Santorini,186.66,2025-12-17,True
Albufeira,45.17,2025-12-16,True
Catania,87.26,2025-12-15,True
Malaga,24.18,2025-12-16,True
Dubrovnik,126.38,2025-12-18,True
Naples,87.42,2025-12-15,True
Toulon,187.63,2025-12-17,True
Sharm El Sheikh,132.33,2025-12-15,True
Hurghada,110.53,2025-12-15,True
Djerba,189.63,2025-12-15,True
Essaouira,89.54,2025-12-15,True
Agadir,61.49,2025-12-15,True
