City,Price,Date,Beach
Amsterdam,68.54,2025-10-21,False
Rome,72.85,2025-10-22,True
Madrid,66.38,2025-10-21,False
Lisbon,76.49,2025-10-21,True
Athens,67.53,2025-10-21,True
Berlin,89.53,2025-10-21,False
Milan,60.82,2025-10-21,False
Vienna,65.92,2025-10-23,False
Brussels,76.31,2025-10-21,False
Prague,42.83,2025-10-21,False
Zurich,112.08,2025-10-21,False
Cairo,152.91,2025-10-22,False
Casablanca,113.54,2025-10-21,True
Marrakech,79.56,2025-10-21,False
Tunis,141.55,2025-10-21,True
Algiers,132.39,2025-10-21,True
Tangier,86.01,2025-10-21,True
Beirut,124.67,2025-10-22,True
Amman,129.65,2025-10-21,True
Doha,168.45,2025-10-21,True
Manama,166.91,2025-10-21,True
Nice,55.61,2025-10-22,True
Santorini,101.09,2025-10-23,True
Albufeira,38.74,2025-10-21,True
Catania,67.53,2025-10-24,True
Malaga,58.02,2025-10-22,True
Dubrovnik,42.97,2025-10-24,True
Naples,71.46,2025-10-22,True
Toulon,239.03,2025-10-22,True
Sharm El Sheikh,147.56,2025-10-21,True
Hurghada,114.77,2025-10-21,True
Djerba,176.0,2025-10-21,True
Essaouira,98.65,2025-10-22,True
Agadir,91.02,2025-10-23,True
