City,Price,Date,Beach
Paris,63.2,2025-08-07,False
Amsterdam,59.21,2025-08-05,False
Rome,80.48,2025-08-06,True
Madrid,83.24,2025-08-05,False
Lisbon,152.3,2025-08-04,True
Athens,101.05,2025-08-05,True
Barcelona,45.6,2025-08-05,True
Berlin,93.13,2025-08-05,False
Milan,82.25,2025-08-07,False
Vienna,179.77,2025-08-07,False
Brussels,119.57,2025-08-03,False
Prague,119.36,2025-08-05,False
Budapest,116.89,2025-08-04,False
Zurich,185.68,2025-08-04,False
Cairo,259.76,2025-08-06,False
Casablanca,153.78,2025-08-07,True
Marrakech,149.71,2025-08-06,False
Tunis,199.2,2025-08-05,True
Algiers,154.07,2025-08-07,True
Tangier,212.19,2025-08-07,True
Beirut,244.47,2025-08-07,True
Amman,227.81,2025-08-06,True
Istanbul,162.16,2025-08-06,True
Doha,271.2,2025-08-04,True
Manama,226.06,2025-08-07,True
Nice,111.95,2025-08-06,True
Santorini,212.45,2025-08-04,True
Albufeira,46.41,2025-08-05,True
Catania,121.85,2025-08-06,True
Malaga,48.35,2025-08-05,True
Dubrovnik,92.14,2025-08-06,True
Naples,102.32,2025-08-05,True
Toulon,217.26,2025-08-03,True
Sharm El Sheikh,289.61,2025-08-04,True
Hurghada,303.34,2025-08-06,True
Djerba,206.95,2025-08-06,True
Essaouira,184.65,2025-08-07,True
Agadir,84.85,2025-08-07,True
