City,Price,Date,Beach
Paris,49.15,2025-09-22,False
Amsterdam,66.6,2025-09-23,False
Rome,69.88,2025-09-24,True
Lisbon,70.45,2025-09-23,True
Athens,70.84,2025-09-23,True
Barcelona,42.02,2025-09-23,True
Berlin,70.27,2025-09-23,False
Milan,72.97,2025-09-24,False
Vienna,68.35,2025-09-23,False
Brussels,59.75,2025-09-23,False
Prague,34.75,2025-09-23,False
Budapest,46.55,2025-09-22,False
Zurich,97.61,2025-09-22,False
Cairo,145.56,2025-09-24,False
Casablanca,80.5,2025-09-24,True
Marrakech,66.19,2025-09-22,False
Tunis,118.47,2025-09-23,True
Algiers,102.76,2025-09-20,True
Tangier,64.1,2025-09-20,True
Beirut,121.45,2025-09-22,True
Amman,135.4,2025-09-22,True
Istanbul,119.13,2025-09-22,True
Doha,160.92,2025-09-22,True
Manama,163.75,2025-09-22,True
Nice,58.14,2025-09-23,True
Santorini,70.95,2025-09-22,True
Albufeira,38.52,2025-09-23,True
Catania,84.04,2025-09-24,True
Malaga,32.16,2025-09-24,True
Dubrovnik,69.49,2025-09-23,True
Naples,64.67,2025-09-23,True
Toulon,191.19,2025-09-21,True
Sharm El Sheikh,108.09,2025-09-23,True
Hurghada,119.66,2025-09-21,True
Djerba,128.65,2025-09-20,True
Essaouira,75.19,2025-09-20,True
Agadir,58.32,2025-09-21,True
