City,Price,Date,Beach
Paris,61.69,2026-02-02,False
Amsterdam,52.8,2026-02-04,False
Rome,68.74,2026-02-03,True
Madrid,30.88,2026-02-03,False
Lisbon,67.15,2026-02-02,True
Athens,61.68,2026-02-03,True
Barcelona,24.97,2026-02-05,True
Berlin,48.97,2026-02-01,False
Milan,40.52,2026-02-03,False
Vienna,43.91,2026-02-02,False
Brussels,68.49,2026-02-04,False
Prague,22.0,2026-02-02,False
Budapest,22.0,2026-02-02,False
Zurich,90.95,2026-02-03,False
Cairo,144.44,2026-02-06,False
Casablanca,71.81,2026-02-04,True
Marrakech,51.52,2026-02-01,False
Tunis,101.15,2026-02-03,True
Algiers,100.04,2026-02-03,True
Tangier,70.9,2026-02-03,True
Beirut,120.73,2026-02-03,True
Amman,65.75,2026-02-01,True
Istanbul,67.74,2026-02-06,True
Doha,169.72,2026-02-06,True
Manama,148.03,2026-02-04,True
Nice,87.09,2026-02-04,True
Santorini,142.95,2026-02-01,True
Albufeira,24.96,2026-02-01,True
Catania,65.34,2026-02-04,True
Malaga,24.96,2026-02-04,True
Dubrovnik,70.66,2026-02-01,True
Naples,57.92,2026-02-05,True
Toulon,152.14,2026-02-04,True
Sharm El Sheikh,95.17,2026-02-01,True
Hurghada,90.11,2026-02-04,True
Djerba,119.88,2026-02-01,True
Essaouira,50.9,2026-02-05,True
Agadir,51.11,2026-02-04,True
