City,Price,Date,Beach
Paris,77.21,2026-03-06,False
Amsterdam,80.66,2026-03-08,False
Rome,39.9,2026-03-08,True
Madrid,33.66,2026-03-07,False
Lisbon,67.79,2026-03-07,True
Athens,68.69,2026-03-08,True
Barcelona,25.42,2026-03-07,True
Berlin,40.13,2026-03-07,False
Milan,77.62,2026-03-04,False
Vienna,54.13,2026-03-08,False
Brussels,62.0,2026-03-08,False
Prague,48.14,2026-03-07,False
Budapest,54.86,2026-03-06,False
Zurich,91.91,2026-03-07,False
Casablanca,134.16,2026-03-07,True
Marrakech,57.87,2026-03-08,False
Tunis,191.47,2026-03-03,True
Algiers,111.06,2026-03-04,True
Tangier,173.42,2026-03-04,True
Istanbul,104.47,2026-03-07,True
Nice,76.92,2026-03-08,True
Santorini,157.98,2026-03-05,True
Albufeira,36.53,2026-03-07,True
Catania,62.1,2026-03-08,True
Malaga,25.42,2026-03-07,True
Dubrovnik,75.08,2026-03-08,True
Naples,71.9,2026-03-06,True
Toulon,185.74,2026-03-05,True
Djerba,1203.12,2026-03-07,True
Agadir,38.87,2026-03-08,True
