City,Price,Date,Beach
Paris,64.91,2025-06-15,False
Amsterdam,94.07,2025-06-14,False
Rome,99.26,2025-06-15,True
Madrid,104.2,2025-06-15,False
Lisbon,133.76,2025-06-15,True
Athens,112.18,2025-06-15,True
Barcelona,35.9,2025-06-15,True
Milan,99.95,2025-06-11,False
Vienna,99.95,2025-06-11,False
Brussels,84.55,2025-06-14,False
Prague,59.34,2025-06-11,False
Budapest,45.26,2025-06-15,False
Zurich,71.79,2025-06-11,False
Cairo,167.36,2025-06-15,False
Casablanca,146.7,2025-06-13,True
Marrakech,106.39,2025-06-14,False
Tunis,164.77,2025-06-11,True
Algiers,158.83,2025-06-12,True
Tangier,173.96,2025-06-14,True
Beirut,201.08,2025-06-15,True
Amman,162.09,2025-06-15,True
Istanbul,113.53,2025-06-15,True
Doha,169.59,2025-06-15,True
Manama,183.49,2025-06-15,True
Nice,102.21,2025-06-11,True
Santorini,117.84,2025-06-13,True
Albufeira,46.88,2025-06-13,True
Catania,43.15,2025-06-14,True
Malaga,70.45,2025-06-14,True
Dubrovnik,77.94,2025-06-12,True
Naples,91.93,2025-06-15,True
Toulon,176.62,2025-06-15,True
Sharm El Sheikh,131.98,2025-06-12,True
Hurghada,130.95,2025-06-11,True
Djerba,182.76,2025-06-15,True
Essaouira,173.68,2025-06-15,True
Agadir,83.71,2025-06-15,True
