City,Price,Date,Beach
Paris,122.88,2025-06-11,False
Amsterdam,104.0,2025-06-12,False
Rome,85.14,2025-06-15,True
Madrid,63.31,2025-06-15,False
Lisbon,96.06,2025-06-15,True
Athens,111.95,2025-06-12,True
Barcelona,67.6,2025-06-11,True
Berlin,107.5,2025-06-12,False
Milan,70.45,2025-06-11,False
Vienna,118.51,2025-06-15,False
Brussels,135.63,2025-06-14,False
Prague,73.63,2025-06-12,False
Budapest,81.74,2025-06-14,False
Zurich,111.71,2025-06-11,False
Cairo,189.71,2025-06-15,False
Casablanca,98.56,2025-06-12,True
Marrakech,77.74,2025-06-14,False
Tunis,181.72,2025-06-11,True
Algiers,139.08,2025-06-15,True
Tangier,122.7,2025-06-15,True
Beirut,213.81,2025-06-15,True
Amman,156.29,2025-06-11,True
Istanbul,132.44,2025-06-14,True
Doha,251.67,2025-06-15,True
Manama,186.15,2025-06-15,True
Nice,112.93,2025-06-11,True
Santorini,423.21,2025-06-13,True
Albufeira,35.9,2025-06-11,True
Catania,108.38,2025-06-13,True
Malaga,44.35,2025-06-15,True
Dubrovnik,80.3,2025-06-12,True
Naples,76.81,2025-06-14,True
Toulon,200.14,2025-06-11,True
Sharm El Sheikh,127.42,2025-06-12,True
Hurghada,197.01,2025-06-14,True
Djerba,181.72,2025-06-11,True
Essaouira,139.7,2025-06-15,True
Agadir,50.88,2025-06-15,True
