City,Price,Date,Beach
Paris,73.63,2025-11-17,False
Amsterdam,272.85,2025-11-17,False
Rome,50.39,2025-11-16,True
Madrid,80.82,2025-11-17,False
Lisbon,58.88,2025-11-18,True
Athens,31.6,2025-11-16,True
Barcelona,42.77,2025-11-18,True
Berlin,54.72,2025-11-17,False
Milan,82.89,2025-11-20,False
Vienna,92.05,2025-11-20,False
Brussels,72.07,2025-11-19,False
Prague,63.18,2025-11-20,False
Budapest,31.6,2025-11-17,False
Casablanca,83.73,2025-11-16,True
Marrakech,52.24,2025-11-17,False
Tunis,126.4,2025-11-18,True
Algiers,84.75,2025-11-18,True
Tangier,107.57,2025-11-20,True
Beirut,145.33,2025-11-17,True
Amman,68.78,2025-11-19,True
Doha,140.91,2025-11-17,True
Manama,163.9,2025-11-20,True
Nice,69.17,2025-11-18,True
Santorini,98.33,2025-11-16,True
Albufeira,41.71,2025-11-16,True
Malaga,32.81,2025-11-16,True
Dubrovnik,102.14,2025-11-18,True
Toulon,381.54,2025-11-18,True
Sharm El Sheikh,103.81,2025-11-19,True
Hurghada,86.13,2025-11-20,True
Essaouira,67.71,2025-11-16,True
