City,Price,Date,Beach
Paris,51.41,2025-11-17,False
Amsterdam,87.05,2025-11-16,False
Rome,69.65,2025-11-16,True
Madrid,48.68,2025-11-17,False
Lisbon,65.12,2025-11-17,True
Athens,63.08,2025-11-18,True
Barcelona,52.74,2025-11-20,True
Berlin,74.62,2025-11-18,False
Brussels,72.73,2025-11-17,False
Budapest,80.3,2025-11-17,False
Cairo,172.26,2025-11-18,False
Casablanca,76.81,2025-11-16,True
Marrakech,96.26,2025-11-18,False
Tunis,135.38,2025-11-18,True
Tangier,96.87,2025-11-20,True
Beirut,97.28,2025-11-17,True
Amman,55.16,2025-11-17,True
Istanbul,62.69,2025-11-17,True
Doha,189.88,2025-11-18,True
Manama,241.14,2025-11-17,True
Nice,54.72,2025-11-18,True
Santorini,139.96,2025-11-20,True
Albufeira,45.08,2025-11-16,True
Malaga,34.7,2025-11-16,True
Toulon,207.83,2025-11-16,True
Sharm El Sheikh,135.22,2025-11-20,True
Hurghada,122.14,2025-11-18,True
Djerba,263.34,2025-11-20,True
Essaouira,62.39,2025-11-16,True
