City,Price,Date,Beach
Paris,73.64,2025-04-14,False
Amsterdam,79.9,2025-04-15,False
Rome,95.81,2025-04-17,True
Madrid,71.17,2025-04-17,False
Lisbon,91.39,2025-04-13,True
Athens,138.42,2025-04-17,True
Barcelona,77.68,2025-04-14,True
Berlin,77.68,2025-04-15,False
Milan,72.22,2025-04-16,False
Vienna,173.37,2025-04-14,False
Brussels,203.49,2025-04-13,False
Prague,90.41,2025-04-17,False
Budapest,138.96,2025-04-14,False
Zurich,207.64,2025-04-16,False
Cairo,199.71,2025-04-16,False
Casablanca,152.63,2025-04-17,True
Marrakech,58.46,2025-04-16,False
Tunis,258.85,2025-04-17,True
Algiers,231.97,2025-04-16,True
Tangier,166.6,2025-04-13,True
Beirut,171.59,2025-04-16,True
Amman,246.66,2025-04-14,True
Istanbul,274.59,2025-04-14,True
Doha,313.93,2025-04-16,True
Nice,84.45,2025-04-15,True
Santorini,299.44,2025-04-17,True
Albufeira,59.83,2025-04-15,True
Catania,141.37,2025-04-14,True
Malaga,57.18,2025-04-15,True
Dubrovnik,76.7,2025-04-16,True
Naples,94.33,2025-04-14,True
Toulon,220.62,2025-04-15,True
Sharm El Sheikh,330.32,2025-04-15,True
Hurghada,182.57,2025-04-15,True
Djerba,252.49,2025-04-16,True
Essaouira,166.89,2025-04-17,True
Agadir,71.16,2025-04-17,True
