City,Price,Date,Beach
Paris,68.19,2025-12-02,False
Amsterdam,76.35,2025-12-05,False
Rome,55.05,2025-12-03,True
Madrid,24.47,2025-12-02,False
Lisbon,71.35,2025-12-05,True
Athens,60.92,2025-12-02,True
Barcelona,26.31,2025-12-04,True
Milan,44.41,2025-12-04,False
Brussels,105.58,2025-12-02,False
Prague,55.21,2025-12-01,False
Budapest,42.84,2025-12-05,False
Zurich,57.84,2025-12-03,False
Cairo,132.66,2025-12-05,False
Casablanca,70.45,2025-12-05,True
Marrakech,31.25,2025-12-02,False
Tunis,117.39,2025-12-02,True
Algiers,89.35,2025-12-03,True
Tangier,64.34,2025-12-02,True
Beirut,109.42,2025-12-05,True
Amman,60.07,2025-12-02,True
Istanbul,66.88,2025-12-05,True
Doha,180.74,2025-12-01,True
Manama,111.52,2025-12-03,True
Nice,72.81,2025-12-02,True
Santorini,111.3,2025-12-04,True
Albufeira,50.87,2025-12-03,True
Catania,59.01,2025-12-04,True
Dubrovnik,68.06,2025-12-04,True
Naples,64.54,2025-12-05,True
Sharm El Sheikh,86.17,2025-12-05,True
Hurghada,104.6,2025-12-05,True
Djerba,94.93,2025-12-05,True
Essaouira,69.0,2025-12-04,True
