City,Price,Date,Beach
Paris,49.31,2026-02-10,False
Amsterdam,57.31,2026-02-10,False
Rome,42.65,2026-02-10,True
Madrid,30.92,2026-02-07,False
Lisbon,32.55,2026-02-09,True
Athens,63.49,2026-02-10,True
Barcelona,27.39,2026-02-07,True
Berlin,55.25,2026-02-09,False
Milan,50.22,2026-02-09,False
Vienna,45.97,2026-02-07,False
Brussels,46.62,2026-02-09,False
Prague,49.99,2026-02-09,False
Budapest,29.63,2026-02-10,False
Zurich,75.12,2026-02-09,False
Cairo,159.66,2026-02-10,False
Casablanca,80.23,2026-02-09,True
Marrakech,45.24,2026-02-08,False
Tunis,137.58,2026-02-07,True
Algiers,84.13,2026-02-07,True
Tangier,63.91,2026-02-08,True
Beirut,97.63,2026-02-09,True
Amman,118.09,2026-02-08,True
Istanbul,82.34,2026-02-10,True
Doha,131.02,2026-02-09,True
Manama,133.38,2026-02-09,True
Nice,67.65,2026-02-07,True
Santorini,150.01,2026-02-08,True
Albufeira,26.6,2026-02-08,True
Catania,65.43,2026-02-09,True
Malaga,28.66,2026-02-08,True
Dubrovnik,65.32,2026-02-08,True
Naples,54.58,2026-02-07,True
Toulon,144.36,2026-02-07,True
Sharm El Sheikh,91.87,2026-02-07,True
Hurghada,94.65,2026-02-09,True
Djerba,227.09,2026-02-08,True
Essaouira,63.99,2026-02-07,True
Agadir,57.95,2026-02-10,True
