City,Price,Date,Beach
Paris,77.3,2026-01-16,False
Amsterdam,46.46,2026-01-14,False
Rome,49.65,2026-01-15,True
Madrid,42.7,2026-01-12,False
Lisbon,44.34,2026-01-17,True
Athens,46.77,2026-01-17,True
Barcelona,26.81,2026-01-17,True
Berlin,49.62,2026-01-16,False
Milan,48.01,2026-01-13,False
Vienna,44.17,2026-01-12,False
Brussels,45.81,2026-01-16,False
Prague,46.53,2026-01-17,False
Budapest,29.76,2026-01-16,False
Zurich,88.41,2026-01-17,False
Cairo,143.5,2026-01-15,False
Casablanca,72.61,2026-01-16,True
Marrakech,46.95,2026-01-17,False
Tunis,104.32,2026-01-17,True
Algiers,88.83,2026-01-16,True
Tangier,51.72,2026-01-12,True
Beirut,76.25,2026-01-12,True
Amman,53.09,2026-01-17,True
Istanbul,82.65,2026-01-17,True
Doha,99.97,2026-01-12,True
Manama,136.86,2026-01-12,True
Nice,71.01,2026-01-12,True
Albufeira,44.17,2026-01-14,True
Catania,58.4,2026-01-16,True
Malaga,26.9,2026-01-16,True
Dubrovnik,64.04,2026-01-17,True
Naples,47.93,2026-01-16,True
Toulon,152.76,2026-01-17,True
Sharm El Sheikh,73.42,2026-01-12,True
Hurghada,73.42,2026-01-12,True
Djerba,113.82,2026-01-17,True
Essaouira,55.14,2026-01-12,True
Agadir,52.61,2026-01-12,True
