City,Price,Date,Beach
Paris,51.63,2025-11-19,False
Amsterdam,97.29,2025-11-18,False
Madrid,58.96,2025-11-17,False
Lisbon,60.96,2025-11-19,True
Barcelona,58.96,2025-11-19,True
Berlin,74.56,2025-11-18,False
Milan,67.96,2025-11-17,False
Brussels,73.05,2025-11-17,False
Prague,80.93,2025-11-17,False
Budapest,80.05,2025-11-17,False
Zurich,54.96,2025-11-19,False
Cairo,165.81,2025-11-21,False
Casablanca,115.51,2025-11-20,True
Marrakech,45.49,2025-11-18,False
Tunis,137.09,2025-11-18,True
Algiers,92.82,2025-11-18,True
Tangier,98.55,2025-11-21,True
Beirut,97.95,2025-11-17,True
Amman,104.65,2025-11-20,True
Istanbul,61.57,2025-11-21,True
Nice,63.02,2025-11-18,True
Santorini,140.57,2025-11-20,True
Albufeira,49.54,2025-11-19,True
Catania,369.92,2025-11-17,True
Malaga,46.89,2025-11-18,True
Dubrovnik,139.04,2025-11-18,True
Naples,72.68,2025-11-19,True
Toulon,242.43,2025-11-18,True
Sharm El Sheikh,118.41,2025-11-21,True
Hurghada,113.07,2025-11-17,True
Djerba,139.63,2025-11-21,True
Essaouira,123.76,2025-11-20,True
Agadir,41.42,2025-11-19,True
