City,Price,Date,Beach
Paris,48.78,2026-02-22,False
Rome,40.0,2026-02-22,True
Madrid,59.68,2026-02-21,False
Lisbon,89.03,2026-02-22,True
Barcelona,32.98,2026-02-22,True
Vienna,62.87,2026-02-22,False
Budapest,37.99,2026-02-21,False
Zurich,97.4,2026-02-22,False
Cairo,175.27,2026-02-20,False
Tunis,141.65,2026-02-22,True
Istanbul,96.95,2026-02-20,True
Nice,83.38,2026-02-21,True
Santorini,158.86,2026-02-22,True
Albufeira,26.94,2026-02-22,True
Malaga,27.28,2026-02-21,True
Sharm El Sheikh,103.28,2026-02-21,True
